,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,low_freq_noise,target
372,23,8,0.4999754251449917,0.6999655952029884,0.8999557652609851,0.01739466615805851,0.013525687677185686,0.00895735626801333,0.5331808758300696,0.5016200360929775,1.5160005309977915,0.00025852495545163057,2.6713675892827207e-05,0.003676446595823681,1,0.0
373,26,10,8.199596972377865,0.6999655952029884,16.29919885972673,0.015834378144025538,0.011923782903301972,0.007977616726201855,1.2303758676101353,2.04179393113294,3.4612031166671215,0.015269098952354494,0.008977192482928449,0.00781368855958399,1,0.0
374,7,3,8.199596972377865,16.39919394475573,16.199203774697732,0.031096801072058994,0.014398273873500502,0.013235660451865736,1.314070385845426,3.513174410610418,0.5483472713841309,0.030850725382618644,0.014309408194975445,0.0007209887163249738,0,0.0
375,7,2,0.19999017005799669,8.199596972377865,16.39919394475573,0.033956994833508565,0.03255957341079516,0.016656531803436226,0.6799896569750061,1.3903330790399338,3.4279704403213316,0.008277722833779307,0.03243493675558351,0.016526679809093243,1,0.0
376,2,1,8.199596972377865,1.19994102034798,16.29919885972673,0.04316281961727792,0.00807839263995614,0.00681323723137923,1.333776933706318,2.041739364913031,3.4548380809034427,0.04263905063162124,0.0009159355492479558,0.0063722057392814335,1,0.0
377,11,2,8.199596972377865,7.899611717290869,0.4999754251449917,0.015627815612142073,0.004829163471504928,0.003880080882215083,1.3698339403478172,0.723942073509761,1.793179883934478,0.01558950240254924,0.0014507116112570527,0.0013724975292315135,1,0.0
378,5,3,8.199596972377865,0.39998034011599337,16.29919885972673,0.020228382064075432,0.017967707020599476,0.01282706812971613,1.2831297192703346,1.034567147481975,3.4518079122595964,0.02013678236173927,0.015383904240207007,0.012724546864040185,1,0.0
379,31,11,8.199596972377865,7.299641207116879,6.199695271797898,0.014458738737036243,0.0106514664218935,0.010077878910217093,1.4397844393139678,1.4981712313036155,4.2588821556820875,0.01432380682931428,0.009547266538492073,0.008479930743381964,0,0.0
380,24,9,8.199596972377865,16.39919394475573,16.199203774697732,0.019851818019214484,0.015206432124659582,0.014027197806042672,1.5906085890828763,3.5513838028005864,0.6752026977799517,0.01961087978442203,0.014969562508226538,0.0024391712759704674,0,0.0
381,8,1,8.199596972377865,16.39919394475573,16.199203774697732,0.022090263147203595,0.012578168496825585,0.010789999359959213,1.322668955573576,3.5246166236545946,0.5026248894389767,0.02201818131144879,0.012457889589644468,2.987073813093613e-05,0,0.0
382,5,1,8.199596972377865,16.39919394475573,0.5999705101739901,0.031722225199456035,0.018347341119028526,0.005965856887510775,1.3715714626454059,3.364412863762567,1.814836610138272,0.031588849177229386,0.01820914819839414,0.0026554985397468367,1,0.0
383,9,3,8.199596972377865,16.39919394475573,4.0997984861889325,0.05716509974058436,0.040242237488143255,0.027619283360939,1.3795696302049265,3.537219246121282,1.1382733945154726,0.05679369049757713,0.039706159084645004,0.027119894831981493,0,0.0
384,3,2,8.199596972377865,16.29919885972673,0.5999705101739901,0.025357524907265068,0.011219749766168529,0.0103748414894542,1.3019760648066807,3.6033073516658476,2.502040513043324,0.02527662299146606,0.011115282181191627,0.007072016650977863,1,0.0
385,34,17,0.19999017005799669,0.7999606802319867,0.4999754251449917,0.022595008409060632,0.018418450087511803,0.01635773048322942,0.5817174491387324,1.3435653316373788,0.9071433602625287,0.002132098808282263,0.013376686969606344,0.009214441955478225,1,0.0
386,6,1,8.199596972377865,16.39919394475573,7.999606802319867,0.025734240875218188,0.011542005335892428,0.008231168810975381,1.3075798840840918,3.6364456304414716,0.787114952688313,0.025583890013128087,0.011474285184148558,0.0018284436744833424,0,0.0
387,5,1,8.199596972377865,16.39919394475573,0.6999655952029884,0.03034175013645621,0.016955418683393002,0.012278386225515988,1.3564758043043241,3.4113081155720693,1.5197365107614793,0.030209590955977868,0.016772464624372433,0.0031209352250945385,1,0.0
388,8,3,8.199596972377865,4.0997984861889325,16.39919394475573,0.03936595614448528,0.03276571957219501,0.026477013174269974,1.4260953271216152,1.150540420654039,3.4532560192255914,0.039078636280726886,0.03236884701791524,0.026279924592689612,0,0.0
389,16,8,0.19999017005799669,8.199596972377865,0.4999754251449917,0.053155908999917865,0.04481056434000593,0.020676552832851497,0.6565497524146241,1.316101723850835,0.9200051163828782,0.01135469500999705,0.0444657793962433,0.0082143536059797,1,0.0
390,4,1,8.199596972377865,0.29998525508699503,16.39919394475573,0.033492277039055086,0.010790603074630992,0.010075604951616628,1.3300118460573884,0.5655621369386568,3.77315411707238,0.03337424678077453,0.0009099863590026711,0.009950122225012027,1,0.0
391,9,5,8.199596972377865,0.29998525508699503,0.4999754251449917,0.02812123312216484,0.02807080480264761,0.027583970409552214,1.2595300768051345,2.8645271694066974,0.6446979789745315,0.027866878229620133,0.019874855702871702,0.007502770099455134,1,0.0
392,18,7,8.199596972377865,0.7999606802319867,16.39919394475573,0.030963533729576588,0.018216730614068588,0.013721793299677962,1.3496463027441337,1.693931254224216,3.705190741290039,0.030585154711480173,0.013268969266881595,0.01330395696051336,1,0.0
