,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics,target
132,3,1,8.199596972377865,16.39919394475573,7.899611717290869,8.599577312493857,15.899218519610734,0.0851762353180966,0.03419981667743571,0.019350235646995853,0.011787407915889508,0.010584850248732763,1.4280798253261082,3.700745626288409,0.5169829997706472,0.8832660761652136,1.2310705471571168,0.08502803014060746,0.034140927676050585,0.000524530531560468,0.004768038927598501,0.008726649513563957,1,2,1,9.633343163275336,19.266686326550676,9.928241423375603,1.1795930404010615,0.7863953602673744,11.498778103681374,2.907774984081598,1.440352928176465,0.914624982900868,0.8908180172162109,1.493623675742981,1.9679771551995486,2.0453146398934905,8.823758078090421,1.167029740194292,11.461838556821958,2.8751914625677943,0.6613387330714342,0.8140405753583899,0.20216152288936529,1,0.0
133,6,1,8.199596972377865,16.39919394475573,16.199203774697732,7.899611717290869,8.599577312493857,0.05119647520577295,0.02154175381108153,0.017423129301285888,0.010983128453496591,0.00700169336359495,1.3922393132021256,3.610283406084079,0.5036394384801781,0.5243224211764073,1.084624864699407,0.050967682179809286,0.02146776283608997,6.608736073103472e-05,0.00040651034029933093,0.005111552683471254,1,5,1,9.633343163275336,19.266686326550676,2.1625872407352795,9.82994200334218,1.2778924604344837,7.597670582883621,1.4885252720775644,0.959856104784686,0.8890789602640787,0.8635064481163695,1.4428388115889277,2.59413640683519,1.641333923351553,1.731078104113493,8.84181066114585,7.5364594174657045,1.4746007926248161,0.8384305259258251,0.3590474680472129,0.4242579924761036,1,0.0
134,3,1,8.199596972377865,16.39919394475573,7.899611717290869,15.899218519610734,8.599577312493857,0.0643067579944172,0.02623780940155572,0.013753930551235529,0.008479305323305751,0.007835201051453477,1.4044023152875127,3.716939379469835,0.5145506777871134,1.4136210616168228,0.8175949180542545,0.06422601876863757,0.026222131930651302,0.0003305334039509014,0.007506375127389604,0.0026059514445825457,1,4,1,9.633343163275336,19.168386906517245,3.342180281136341,9.928241423375603,6.979258822372946,9.03369496876019,1.2932716018044206,1.2682280523739922,1.2429078743121416,1.1638834053425098,1.5286171013421352,2.163304245721605,1.3943838410500362,2.242740066830052,1.5656626430601364,8.959527688822787,1.2873065978813434,1.1547157249121796,0.8252317551079172,1.0633839857058611,1,0.0
135,32,19,0.8999557652609851,1.3999311904059768,0.6999655952029884,1.5999213604639737,8.199596972377865,0.010647356356422088,0.010102304179041509,0.010074136077365,0.00913506582253636,0.009021412596349266,12.127804295993453,2.5644068199529997,0.903268070091169,0.8498874698788867,2.0327857938784035,0.007558294443254465,0.002028850712075203,0.0017418679914646545,0.0010495158393322,0.008499202195623726,1,2,1,9.633343163275336,19.266686326550676,9.928241423375603,1.2778924604344837,0.7863953602673744,13.40396356452757,3.5561220498231187,1.9039423670840672,0.9577631397257264,0.933575131937947,1.4486639125711065,1.9744429661255367,2.0700893201127286,8.527918984525972,2.0093761467289353,13.340609190922512,3.525323063491796,1.053325336109538,0.871962788575041,0.4071046661690234,1,0.0
136,22,8,8.199596972377865,16.39919394475573,0.8999557652609851,1.19994102034798,1.5999213604639737,0.02635639851475952,0.02513586441014587,0.015286799118474245,0.014501791488152194,0.011153085760418959,1.3105587405968464,3.6132002959929537,5.648852266352791,2.043211829360853,0.9874041746707611,0.025853705365148756,0.024978182523103548,0.012334411928091885,0.00524450022668008,0.0025408779931655537,1,5,2,9.633343163275336,7.07755824240637,4.816671581637668,19.266686326550676,9.928241423375603,10.510701064813276,2.068342674666526,1.8144777897640667,1.5946339041432271,1.2952804234560875,1.3844973543744175,2.1856210479655402,1.1023728146489304,1.9408417681835317,2.4759637718070735,10.48511555596145,1.9883540330007496,1.7148070810691078,1.585337836132081,0.7105088446299047,1,0.0
137,23,13,8.199596972377865,16.39919394475573,1.2999361053769785,2.1998918706379635,1.5999213604639737,0.011216616437889643,0.0068712746884512866,0.005789803397885506,0.00572289905452262,0.005665628158754048,1.6978503610539804,2.9448293608776055,2.2050467470408623,1.3514470531182887,1.4016451886747134,0.010986095304362481,0.0068177566242027445,0.005459337158874936,0.005288376166602633,0.0033196296824857512,1,32,19,6.487761722205839,7.07755824240637,7.470755922540058,6.1928634621055725,5.996264622038731,3.73974764076691,3.662122108625837,3.038892072159975,2.999376199893683,2.8171187818641474,2.4695162930532106,1.4862643081804805,1.723434409685126,1.2126892323575404,0.9412486118154177,3.6371059488564694,2.9957122542290158,1.6059297628081448,1.553680008298166,0.9077548466139702,0,0.0
138,10,3,8.199596972377865,7.899611717290869,1.2999361053769785,2.1998918706379635,0.8999557652609851,0.02331761603522241,0.006546368970895046,0.003883753104298747,0.0036112708239355493,0.0035876055567922774,1.4262751252894361,0.7924491208266886,6.523028757056304,1.0148257481150615,1.1417129954702352,0.0232293396582568,0.0024469832244496496,0.0032521346478440434,0.0020258508693095888,0.0014280378876168607,0,2,1,9.633343163275336,19.266686326550676,9.82994200334218,6.291162882138996,8.945247223041385,13.09981582694107,2.4423105370303446,1.6542499834746247,1.1172686448547615,0.9714409600754093,1.4257042299873177,2.0323143870880074,2.2495026309152024,1.4115915570994773,2.138524550586098,13.051222604970127,2.427802590648467,1.0876553259950474,1.0322341763088563,0.5932474805684189,1,0.0
139,7,2,8.199596972377865,7.899611717290869,1.2999361053769785,8.599577312493857,7.299641207116879,0.04072496621522488,0.010632294584224218,0.005709219393578203,0.005324495818059415,0.005208596870048096,1.4469347912742165,0.7423783579683203,6.078478496080351,0.9631922136937874,0.9725141338228269,0.0406142223460316,0.0034919352174297615,0.0047752572295898105,0.002941089273324066,0.004470844178286664,0,2,1,9.633343163275336,19.266686326550676,9.928241423375603,8.945247223041385,0.7863953602673744,12.958384256082402,2.5108952301783574,1.6426246448669108,0.9507795047233276,0.922232126646168,1.4313804994423833,2.016799078827347,2.442431164097755,2.1865709729147653,3.8436091316978143,12.881731477449579,2.5084532022814843,1.1323887152321552,0.48011412957831223,0.8325803342450967,1,0.0
140,7,2,8.199596972377865,7.899611717290869,7.299641207116879,6.599675611913892,16.39919394475573,0.021953131644884463,0.0065629235645972145,0.003704571215584712,0.003503376301253503,0.0034606511619132184,1.3714584992547003,0.7123422366847763,1.0881424093679612,1.0329062119828762,3.2686932688731645,0.02186551069375392,0.002042802511020087,0.0023963893243521043,0.002654927120188043,0.0033948876667816773,1,7,1,9.633343163275336,9.928241423375603,1.5727907205347489,1.1795930404010615,2.1625872407352795,7.242169842715619,1.1153463046561187,1.062360000653224,1.0262451011862064,0.951438840320004,1.4635014690961583,2.055917192994187,3.980602060643511,6.032923806277242,1.5955342876976886,7.207313008659651,0.6751387197119325,0.9295664426362636,0.49476591583470086,0.6107556232033788,0,0.0
141,9,4,8.199596972377865,7.899611717290869,16.39919394475573,7.299641207116879,4.0997984861889325,0.0223934872182253,0.006824457967898421,0.0040627768435542244,0.003819554426569018,0.003377681810147764,1.4005199675373206,0.7495668359583334,3.307748132369653,0.9838738218526117,1.2991174615016519,0.02231811833424267,0.0024015752907177116,0.004033228664203781,0.0023722041607274367,0.0032086737780867604,1,34,10,9.633343163275336,1.5727907205347489,1.3761918804679052,1.0812936203676398,0.8846947803007963,2.5078259711903867,1.1283454611148849,1.0308010598946038,1.0049412506241922,0.9875102329524242,1.4836586933857205,13.303675005952861,0.7607567372889772,1.357643142238345,2.647599398346406,2.4634063466845313,0.9684449148232555,0.16419996726919095,0.2889929707120674,0.20232179463033284,0,0.0
142,7,1,8.199596972377865,0.6999655952029884,7.899611717290869,0.4999754251449917,1.3999311904059768,0.03449390341508675,0.008889943052957535,0.008594228585422746,0.0077465425335342016,0.006622963010871484,1.4509789866329186,3.113469297289667,0.7297100232145084,0.6791713532153487,2.1674272049343646,0.03440341329073511,0.00806394535780179,0.002793922765672246,0.0016586734439706834,0.005971335436779156,1,2,1,9.633343163275336,19.266686326550676,9.82994200334218,0.8846947803007963,1.4744913005013272,9.237277829833902,2.056725843299392,1.0950014580259504,0.9443174587462296,0.8374304971456864,1.4503453769272738,2.0444003339015353,2.0718545972785876,15.430261148827523,0.7404243948651477,9.198580072682988,2.047475521484898,0.6228948876523399,0.827253610629766,0.09810136342932685,1,0.0
143,14,7,5.9997051017399015,11.9994102034798,3.7998132311019375,4.699768996362922,5.799714931681904,0.0027430725241335105,0.002299895057262625,0.0006977143749993168,0.0006164983539590472,0.0006062527367541048,1.5146103664245985,1.210289147262074,2.021238755386733,3.3604946583122626,0.7766696212120081,0.0027256603438933318,0.002269350933671257,0.0006770314744296646,0.0005827328305545244,0.0002134769992071262,1,35,20,11.992529244077462,5.996264622038731,1.3761918804679052,17.595596185982505,2.7523837609358104,4.618458295066871,3.4044796090106084,2.948704753755545,2.0908034258380863,2.0329782196442623,1.2336909333052262,1.5745329527284184,2.4559344988910254,4.722271478172701,1.3941940666966737,4.550677898399659,3.304738124008411,2.8619478468075115,1.9764572475374191,1.8950465570380688,1,0.0
144,32,19,5.9997051017399015,3.2998378059569453,2.39988204069596,11.9994102034798,5.799714931681904,0.0029725723113767357,0.00177125643197082,0.0017160696636857105,0.001569711664688333,0.0014052587900632116,1.5008016478184913,1.163543104337485,3.0270016914007414,1.084937741225687,0.8528004698067306,0.0029478560697178413,0.0016259101129607932,0.0016283371967436297,0.0015290160399054932,0.0007306614658661665,1,2,2,5.996264622038731,11.992529244077462,5.701366361938464,1.3761918804679052,6.586061142239262,16.17874675653356,4.440663081271555,2.1868129355095047,1.5058091722143427,1.1671833249784658,1.3606558371765658,1.8088878095722265,2.1566376779579457,2.557804825374051,3.727358455185467,16.109178780237784,4.417385532092885,0.9771608833609757,1.4351502256603117,1.0925981383246763,1,0.0
145,6,3,5.9997051017399015,11.9994102034798,17.999115305219703,3.2998378059569453,3.5998230610439403,0.007285418475109372,0.005447461741077574,0.0015801455001821052,0.0009539365957361864,0.0008969689607317767,1.165679157300687,1.218304994003688,1.54119580675453,1.4650096437543105,1.158868138540413,0.007276174833818631,0.005431199065551291,0.0015602542029804565,0.0008133953195879624,0.0006415147819191675,1,7,2,5.996264622038731,11.992529244077462,1.3761918804679052,11.697630983977197,5.701366361938464,10.163613495360428,6.132708862353768,2.176227247849363,1.5158750241746308,1.4306259485210262,1.3229261705371727,1.757215524527055,1.813552936843415,1.7429430885131012,2.516595604324351,10.123458117230479,6.059048391823373,2.091777982305151,1.2526903168829597,0.897193802893791,1,0.0
146,11,5,11.9994102034798,5.9997051017399015,2.1998918706379635,1.5999213604639737,1.3999311904059768,0.007665105710565088,0.004064827392901757,0.003080307222727892,0.0026740095239255212,0.002657166060917591,1.2011994016910421,1.1899794444511684,2.7967051090077,1.333229876635384,1.5390070801569866,0.0076211247529857865,0.004013992917360848,0.002990933114920991,0.0014281643268024748,0.0009891670006155501,1,5,3,11.992529244077462,5.996264622038731,1.3761918804679052,11.697630983977197,11.206133883810086,12.607587140356872,4.354758208420268,2.447854092793135,2.0687597646608813,1.3469404700933818,1.652959776764817,1.3038521763100661,1.4101487061825875,2.540019893261544,1.5262329963363612,12.605451087527781,4.312397187115737,2.379953945172444,1.8252181330200616,1.1148255704887915,1,0.0
147,6,4,5.9997051017399015,11.9994102034798,17.999115305219703,2.299886955666962,3.499827976014942,0.004379424190051447,0.0018128174827226856,0.0010029518023965068,0.0007523567619100986,0.0005846588045993961,1.2881963217662857,1.1860753377311823,1.4796817488108331,1.1657941026536136,2.5016130220991073,0.004337619208270655,0.0017929235462591767,0.0009681179222099606,0.0006615638018655809,0.0004872478436681872,1,2,2,5.996264622038731,11.992529244077462,17.988793866116193,5.701366361938464,6.586061142239262,15.683083756675744,5.048026520449271,2.4473396329827737,2.1671739206019183,1.2448845752390152,1.3700070688779107,1.7719677428232075,2.6048042059865395,1.8193075960696063,2.224658381491224,15.609446908462095,4.971589414350689,2.444313770302288,0.9178273321219046,1.148245027311651,1,0.0
148,24,13,5.9997051017399015,2.299886955666962,11.9994102034798,2.599872210753957,1.6999164454929718,0.005041336185551361,0.004691391081516838,0.003395570144858878,0.003374276229791079,0.0027098650316610138,1.4928227508104044,1.1922001128786661,1.1898761531266047,1.1133469706086316,1.6135006100488525,0.004951676740545778,0.004587521178856139,0.0033643966439695326,0.0029096884368849983,0.0019297686248936656,1,3,3,5.996264622038731,11.992529244077462,1.3761918804679052,17.988793866116193,5.701366361938464,11.79681924490068,7.374074416289417,1.898848883471572,1.7612945303261414,1.449475384646672,1.3568693329770625,1.6531788440349686,1.1643712609457975,2.1574706806836446,1.7600862865769855,11.714473134123658,7.329308637701214,1.8021354087228016,1.7394183747549992,0.5195586266362728,1,0.0
149,3,2,11.9994102034798,5.9997051017399015,2.1998918706379635,11.799420033421805,2.39988204069596,0.005400504892598686,0.003637407885455404,0.0008913127618057951,0.0007297953575801618,0.0006029688066015575,1.2108881184703506,1.3202938701234785,4.180054095777198,0.5011258451704066,0.573090042426454,0.005391649963952135,0.0035916675681920093,0.0008222643899963084,1.4698423542364213e-06,2.4720485865115495e-05,1,7,2,11.992529244077462,5.996264622038731,11.697630983977197,17.595596185982505,1.3761918804679052,10.604190801158909,5.995430597804978,1.7984041383342446,1.4102659955711916,1.3848127491381712,1.7258942479078172,1.2962472276742503,2.1302230485299845,5.466907939945884,1.384352061230949,10.594518342656364,5.950896054351822,1.4570570589022207,1.3904644867209972,1.3197263569090194,1,0.0
150,26,19,11.9994102034798,1.8999066155509683,2.39988204069596,2.099896785608965,2.599872210753957,0.004361769390361421,0.004018835113801802,0.004017553654334711,0.0037423254132514256,0.0035018068167911704,1.3052175585740997,1.1355253892419483,1.9726438584839308,0.8483724733041491,1.8041882996812824,0.004310208091825512,0.003965870282125933,0.0038810704876452453,0.0025123523635587524,0.0016046106297337743,0,2,2,5.996264622038731,11.992529244077462,17.988793866116193,5.701366361938464,1.1795930404010615,11.313682916874626,7.3117726314900064,1.3454637642799785,1.2298008634614364,1.1860022368420329,1.3612087389365826,1.6846034297514478,1.9944705673077863,2.461123327857038,2.225088321976598,11.282912001949033,7.200796956836538,1.3203847888911986,0.33067828119802767,1.1036361712170495,1,0.0
151,10,4,11.9994102034798,5.9997051017399015,2.39988204069596,2.099896785608965,1.0999459353189818,0.0047022386198005564,0.002835254213262781,0.0011435033073708446,0.001089250067367931,0.0006898699771908225,1.2035195833151136,1.4143499091336835,1.6514193125505763,1.1452485596482127,4.060181991643207,0.004695955017984864,0.0028274221155354766,0.0010561887622978624,0.000582135983668276,0.0006458808434872459,1,3,2,11.992529244077462,5.996264622038731,11.697630983977197,5.701366361938464,11.206133883810086,10.159078692197397,8.16232789427405,1.5968484331272532,1.227809813347092,0.9598796314462829,1.6711182080030653,1.336236921632171,2.197182877174342,2.0268885672554475,1.8422342999974575,10.125923411195144,8.08667234508211,1.2435552070657505,0.7126273091963898,0.49584925569410293,1,0.0
152,24,13,11.9994102034798,2.7998623808119536,2.39988204069596,2.1998918706379635,1.4999262754349751,0.002326753240162896,0.0018934440106526782,0.0018464197262405442,0.0015998838722076766,0.0015444938345533525,1.3995360682473148,2.2313679539870286,4.253056819472405,0.9074372649864664,1.0245921881573388,0.002283127364751095,0.0018421133149601567,0.0015087269003112723,0.0003559850330536365,0.0009707028285894558,0,15,4,11.992529244077462,5.996264622038731,1.3761918804679052,7.07755824240637,11.599331563943773,7.912732754845313,2.3717943883602373,2.1691075043161416,2.0617022630960253,1.5971177778721684,1.7470136454971907,1.9307119179427374,1.4846184735713877,1.1237793801005722,2.0395500069100194,7.882082708747849,2.2903180015006295,2.070840979514897,1.758016372680691,1.2267644439757182,1,0.0
153,19,9,11.9994102034798,2.599872210753957,17.999115305219703,1.6999164454929718,5.899710016710903,0.0034704090355167014,0.0014604174519295306,0.0011647733367067287,0.0011546988219166107,0.0010964427515935762,1.165440127535561,2.98163240474252,1.2622632092295873,1.1309824710733505,1.848989356301253,0.003467429335762272,0.001424929231884982,0.0011370219654771355,0.0008463061675616551,0.0009513452378850539,1,37,16,11.992529244077462,5.996264622038731,18.873488646416988,1.3761918804679052,17.89049444608277,5.537499868664554,4.015990480413926,2.129070907399051,2.017520579523114,2.0037379148883394,1.7764782412631206,1.3530954230657173,1.6461139789776098,1.9853943959715608,4.656185722758892,5.524228779159805,3.970573150580785,2.0686858688251517,1.9421545916959193,1.8413992045004068,1,0.0
154,6,2,11.9994102034798,5.899710016710903,17.999115305219703,6.099700186768899,1.8999066155509683,0.0046482346739376325,0.0011214296546128728,0.0010960295993742983,0.0010680575503458822,0.0007987272688055242,1.2144646340822902,4.77396651930956,1.3202751144846445,1.3925103481948113,1.9043331046606617,0.004633040202241323,0.0010927887359954232,0.0010850525244438462,0.0004377548953891457,0.0007577191587756315,1,45,21,1.3761918804679052,11.992529244077462,3.342180281136341,17.595596185982505,10.616337363609556,3.4767914088063625,2.9576530018402223,2.606364547288877,2.4773212913701608,2.2074818516266306,1.6204534819288092,2.673864713652492,1.5925207998405426,4.841279830348043,2.405928506393977,3.411346122389202,2.9075870574055678,2.4867035030948643,2.369568075322892,1.8403334031641625,0,0.0
155,8,3,5.9997051017399015,11.9994102034798,17.999115305219703,1.7999115305219702,2.299886955666962,0.004527198946860964,0.003172862838482109,0.002234801083852149,0.0008849433898010224,0.0007712641981130133,1.1202871450607503,1.2120972269082841,1.4193893798197337,2.0410463213563386,3.6809904702118104,0.004505450395321814,0.0031510470203743777,0.002215963266814436,0.0008255628921360989,0.0005270749582746018,1,11,2,11.992529244077462,5.996264622038731,1.3761918804679052,11.697630983977197,2.7523837609358104,9.5005634461894,4.19934799430813,2.5799150071366435,1.8403626686019163,1.59422520121158,1.9204892466258912,1.3464191263984944,3.036040301347567,1.4532608477401538,1.6168609126720597,9.433987563552485,4.1133019124575485,2.5036093703774225,1.3653675738803897,1.4500869441179185,1,0.0
156,3,2,5.9997051017399015,11.9994102034798,17.999115305219703,11.399439693305812,12.399390543595796,0.013894434398154024,0.00870920942096169,0.0021205439480771206,0.0006498915200520729,0.0006104537634751473,1.1064439855635086,1.2367130356650478,1.5068532015435494,0.9706652197656922,1.4891903579999592,0.013856366117812383,0.008689336425105732,0.0021160373844736143,0.000441730954077177,0.00015571312034721253,1,2,2,5.996264622038731,11.992529244077462,5.799665781971886,17.988793866116193,1.2778924604344837,14.883881419744327,6.324905520118171,2.0797388832886297,1.6421981312960896,1.2241688775967503,1.3518390422129443,1.6225516248874072,2.3525737123193835,2.206930428281993,2.974061670950354,14.833063167122363,6.217043444499595,0.892928324407515,1.6314106991376875,1.156511853752555,1,0.0
157,23,10,11.9994102034798,2.4998771257249586,2.7998623808119536,2.299886955666962,1.6999164454929718,0.00406608448373453,0.0025953490231890807,0.0018990065572554449,0.0017901168710960191,0.0017826504153302973,1.266754301065987,1.4377697110116863,3.8546030038940238,1.1096130146196153,1.2638263768993472,0.004040695521446394,0.002447188946342777,0.001663281639220367,0.0005577956820056176,0.0010555867599981836,0,46,26,5.996264622038731,11.992529244077462,17.595596185982505,19.168386906517245,17.89049444608277,4.135683720852904,3.0584480153732216,2.8359702657366634,2.7149198572041,2.3754199207720457,1.1532375049810426,2.24723587956251,4.705725498016648,1.4295885755513211,0.5884777393614229,4.095135210133174,2.802507229489423,2.745698609892452,1.9832023577758977,0.20219599636072028,1,0.0
158,4,3,5.9997051017399015,11.9994102034798,17.999115305219703,2.4998771257249586,2.9998525508699503,0.005595965917063735,0.0042666313813149856,0.0024772129985564982,0.0007766053826803651,0.0005255650299241129,1.062642036125645,1.2183196827478326,1.5536431944465505,3.039634791840342,1.3226146141483106,0.00558065593510887,0.004237125978816201,0.00243345696888748,0.0007551989987425538,0.00034525715866763477,1,2,2,5.996264622038731,11.992529244077462,5.701366361938464,17.988793866116193,6.586061142239262,16.905291934070988,4.909077786809772,2.2495384602731088,1.3210566381922826,1.2507417258885971,1.360923942470734,1.8390967791253843,2.394581790906301,2.906859006940863,3.665260159631657,16.861231874445767,4.882730892561338,1.0095822244309445,1.2845332298536543,1.1857150515177821,1,0.0
159,9,5,11.9994102034798,5.9997051017399015,3.0998476358989486,2.4998771257249586,2.6998672957829557,0.005514082786836629,0.0031540291751497988,0.001647872372313366,0.0014113287353089946,0.0014070657503956784,1.1975144626536718,1.1870611861444402,2.5118287023128296,2.2826879045477497,0.9983631975653857,0.005473545723984258,0.003092950186038062,0.001531683746848268,0.0007610313793935456,0.0007286003173302266,1,8,3,5.996264622038731,11.992529244077462,1.3761918804679052,17.988793866116193,5.701366361938464,11.010313570673764,5.588231721932547,3.576787676268116,1.6520673775890848,1.5266585995441324,1.3332125425353425,1.800074338962645,1.3155055506153701,3.738443992104777,1.2400782329556463,10.961163619049747,5.5611375964345235,3.495079304511159,1.6386435265016976,0.71781781032304,1,0.0
160,28,9,11.9994102034798,5.9997051017399015,4.599773911333924,2.39988204069596,17.999115305219703,0.0035882042705326733,0.0015701182889329875,0.0015032727103235885,0.001148379300961095,0.0011240298172610526,1.1640993071906536,2.835531265852154,1.460016596049698,1.2329277973885624,2.044629687337874,0.0035774491174647696,0.0015296898517406523,0.0013348679117283085,0.0009933728498500384,0.0010786014012926447,1,3,2,5.996264622038731,11.992529244077462,5.799665781971886,1.3761918804679052,17.988793866116193,16.42192191636538,4.27211522976906,2.159789123483376,2.1158411461940583,1.9732902948216184,1.3680950972160844,1.6268619357241647,2.2640055884218313,1.5725549211043894,2.0886949685753677,16.355391032979416,4.252248656310745,0.7699499978856754,2.0377932146482554,1.934081585553261,1,0.0
161,4,2,11.9994102034798,5.9997051017399015,3.5998230610439403,12.599380713653789,2.9998525508699503,0.011154975857101424,0.002055136511008925,0.0019136028239219454,0.0010281398344152808,0.0009200386330104396,1.2487548281439445,1.238563411158779,1.4890803889261264,1.043979387548589,3.8511218177074156,0.011140610094909723,0.002036775279233165,0.0018035607986125412,0.0007266023516292555,0.000804847907230453,1,5,3,5.996264622038731,11.992529244077462,1.3761918804679052,11.697630983977197,5.701366361938464,9.604141562966177,8.233917114822049,2.4626032849245765,1.478686418101761,1.2225564664606925,1.3763978319444377,1.638372933860552,1.7168078163093057,2.4705731230719294,1.931282566111939,9.568593214326805,8.217190062284955,2.3802329446111137,1.4244229554206291,0.648913426375643,1,0.0
162,4,2,11.9994102034798,5.9997051017399015,17.999115305219703,3.5998230610439403,12.599380713653789,0.012928143350470416,0.002383201307922061,0.001269832192975617,0.0012689487249344235,0.0011044496590571313,1.2293601713908942,1.1566806902301607,1.4748999865467738,1.6507425515522414,0.8762149605324083,0.012911762713703675,0.0023590295066832556,0.0012085587253132999,0.0012321806437165306,0.0005742846403871599,1,6,3,5.996264622038731,11.992529244077462,17.988793866116193,5.701366361938464,17.595596185982505,12.101432020858178,4.259051942228835,2.7051544121895814,1.8183569960396888,1.7220061345668047,1.4053541003835974,1.942634192246942,1.7482422258125894,1.4608227380135688,1.4667310652131391,12.046850645103579,4.138430861157272,2.574505129427546,0.5385894387897237,0.6181568313951131,1,0.0
163,4,1,11.9994102034798,6.099700186768899,5.899710016710903,18.0991103902487,6.6996706969428885,0.012779619746456135,0.004837748711896832,0.0034945737919593075,0.002378150746998589,0.002015367882454161,1.2455515930758168,2.3858991119861344,1.6908130084294584,3.122228737983363,1.8167555239121782,0.012777859448525917,0.004796764284414351,0.0016604616463427114,0.0023381667042045866,0.0014482156208948196,1,3,2,11.992529244077462,5.996264622038731,11.697630983977197,18.087093286149614,6.389462302172418,11.985425964642687,5.433395527314398,1.8377152252264304,1.5842859779208471,1.3659944521881506,1.7587426823910306,2.227901267136545,2.509103374381098,2.198632389893362,1.6378786491510198,11.925853598564196,5.360582546575413,1.7515007165907348,1.5486100520609116,0.4270675375720099,1,0.0
164,3,2,11.9994102034798,5.9997051017399015,18.0991103902487,6.6996706969428885,7.099651037058883,0.010874653581344323,0.007206504767566509,0.002670535035744912,0.0014340130639802794,0.001324466997634353,1.2349609409958333,4.117971300415249,2.382707386340087,2.4823504190202215,2.4687945303651304,0.010852728516311421,0.007175655586732669,0.00265335183535302,0.0011803452875969879,0.0010448560871338447,1,5,2,11.992529244077462,5.996264622038731,7.07755824240637,11.697630983977197,1.3761918804679052,10.959619397660656,4.121061207488015,1.9744621694353053,1.9319497155173335,1.5855898273194182,1.8542604420662343,1.3764530078798316,2.023824633025285,2.3485414011657753,2.144719410873252,10.938316729041459,4.013802699996204,1.7920939359078114,1.3637624177743533,1.5290901258638394,1,0.0
165,16,9,9.811103650347944,0.9935294835795386,2.1112501526065195,1.2419118544744232,19.622207300695887,0.00722248455643982,0.0068960520241195785,0.004442128023892843,0.004202941958325215,0.0033631330130377297,1.1334324398007283,1.5520585455041616,1.3967906899669504,0.9470577169423002,1.2866256941181007,0.007128469934911989,0.0066643606969870066,0.003211290403938556,0.001312304091192458,0.0033280432103659522,1,40,22,1.3429373702844585,1.83127823220608,9.88890245391283,1.098766939323648,0.8545965083628372,2.3724190044420297,2.3049531187044163,2.1430867938829383,2.0513588015831328,1.7099417384993056,1.4185505562061742,1.1673079587567425,2.2520841485596605,0.9739739138855619,1.1098500812501468,2.1522831215946385,1.4593029645217879,2.123054797979968,1.5045320839059526,1.2457294441701696,0,0.0
166,12,6,9.811103650347944,0.6209559272372116,0.9935294835795386,2.235441338053962,2.7322060798437318,0.014048954177254856,0.006950022510210267,0.0066364858115149075,0.006629794326211021,0.006084435245071405,1.1425281732665127,1.4473707336109518,1.3973906639021356,2.759554272330636,3.513899222293862,0.01394472520293548,0.006778151765538,0.0056443819593669405,0.0054909538881216845,0.004576759607385244,0,27,12,9.766817238432424,1.3429373702844585,1.83127823220608,0.8545965083628372,1.098766939323648,3.4050371331447384,1.9979850189555275,1.772960540246549,1.6505843716815036,1.4284552612902621,2.5243288984534757,4.930106793211122,0.7029149818372211,1.3638737335889726,0.8482721149080987,3.362500415313678,1.7913983966422926,0.6530436911997168,1.3975127811762478,0.8187067137054793,0,0.0
167,18,8,0.9935294835795386,1.862867781711635,3.9741179343181545,2.980588450738616,9.811103650347944,0.021655084502794474,0.011443948983146945,0.010482141867731484,0.009042594460646036,0.007748675989838746,1.1220103026299366,3.6298511697371527,1.5624604738121093,1.8151152142726517,1.1969282140103275,0.02148147178223735,0.009226853544346192,0.01021562731589945,0.005258677245459039,0.0076822674595646715,0,37,25,1.83127823220608,1.3429373702844585,3.4183860334513487,2.8079599560493222,7.325112928824319,2.5580328795715626,2.067976438150732,1.7734592711070278,1.7441786386450204,1.6558299429667986,1.425193802550007,0.9925874170051543,1.8178479616312941,1.5542603866777789,1.432167185388323,2.2633854904648985,1.2740784052041843,1.4266581956057358,1.1337914990692466,1.54780208336543,1,0.0
168,19,9,0.745147112684654,1.490294225369308,9.811103650347944,1.9870589671590773,0.4967647417897693,0.013129165449071759,0.012539390234632708,0.0119264065568146,0.010688191696728142,0.010522463417684327,4.398660624635352,1.3114884451219222,1.1564167654496202,2.172527226519417,1.2019486396664627,0.010652287782862637,0.010199507861995062,0.011727646196988399,0.007610570856472979,0.001603611960988736,1,38,24,6.104260774020267,1.83127823220608,5.005493834696618,1.3429373702844585,2.8079599560493222,3.3015597200769986,3.0522774323037063,2.9952856727637616,2.6120875197062725,2.4183932176520173,1.4482414409647149,1.3843885624352943,1.790635789147096,2.490342014966151,1.1195377042330712,3.0728067856724586,2.708329794540509,2.513455449918286,2.115544978405346,1.619197026886018,1,0.0
